date,sz000001,sz000002,sz000004,sz000006,sz000007,sz000008,sz000009,sz000010,sz000011,sz000012,sz000014,sz000016,sz000017,sz000019,sz000020,sz000021,sz000025,sz000026,sz000027,sz000028,sz000029,sz000030,sz000031,sz000032,sz000034,sz000035,sz000036,sz000037,sz000039,sz000042,sz000045,sz000048,sz000049,sz000050,sz000055,sz000056,sz000058,sz000059,sz000060,sz000061,sz000062,sz000063,sz000065,sz000066,sz000068,sz000069,sz000070,sz000078,sz000088,sz000089,sz000090,sz000096,sz000099
2024-12-27,-0.002664298401420906,0.005326231691078487,-0.06761107533805533,0.036175710594315236,0.044117647058823595,0.003236245954692629,0.015135135135135203,0.010830324909747224,0.012331838565022402,0.0076045627376426506,0.015287769784172678,0.05747126436781613,0.016863406408094583,0.04043545878693644,0.007698229407236301,0.006896551724137945,0.010071090047393483,0.01156069364161838,0.00943396226415083,0.004360952700436238,0.023240371845949515,0.013752455795677854,0.0031746031746031633,0.012672811059907696,-0.016439119531903135,0.028747433264886935,0.00240963855421672,0.052044609665427455,0.007832898172323688,0.0064239828693790635,0.010909090909090757,0.036352433764633485,0.022429115531104493,0.024282560706401668,0.02030456852791862,0.006535947712418277,0.017135862913096656,0.006172839506172645,0.006396588486140553,0.022727272727272707,-0.00219780219780219,-0.02213930348258708,0.008088978766430666,-0.012836970474967901,0.011235955056179803,0.010948905109488871,0.010344827586207028,0.05494505494505497,0.010822510822510845,0.019061583577712593,0.022332506203473823,0.05828476269775207,-0.007065823726292386
2024-12-30,0.010685663401602818,-0.025165562913907258,-0.050414364640884,-0.06733167082294256,0.011267605633802802,-0.022580645161290436,-0.0031948881789138905,-0.010714285714285676,-0.015503875968992165,-0.0037735849056602655,-0.009743135518157642,0.0,-0.029850746268656803,-0.025411061285500858,-0.009931245225362817,-0.008806262230919737,-0.007038123167155463,-0.01904761904761898,0.006230529595015577,0.002004008016031955,-0.0038935756002596023,-0.0019379844961240345,-0.006329113924050667,0.025028441410694047,0.043059490084985885,-0.017964071856287345,0.0,-0.0565371024734983,0.002590673575129543,-0.025531914893617058,-0.00989208633093519,0.03567181926278251,-0.0012417218543047115,0.004310344827586299,-0.01990049751243772,-0.06818181818181812,-0.004813477737665606,-0.010224948875255602,0.0,-0.02777777777777779,-0.001321585903083622,0.018061561943525817,-0.010030090270812586,-0.011703511053316129,-0.02777777777777779,-0.014440433212996373,-0.013651877133105783,-0.08680555555555558,-0.0021413276231262435,-0.007194244604316502,-0.004854368932038944,-0.03933910306845001,0.04569288389513115
2024-12-31,-0.02114537444933917,-0.013586956521739246,0.006545454545454632,-0.021390374331550777,-0.02089136490250687,-0.04290429042904287,-0.02564102564102566,0.014440433212996373,-0.01687289088863897,-0.013257575757575801,-0.016994633273702986,0.0,-0.008547008547008517,-0.013803680981595123,-0.04166666666666674,-0.06959526159921026,-0.02953337271116363,-0.021359223300970953,-0.020123839009287936,-0.03933333333333333,-0.01889250814332244,-0.029126213592233108,-0.031847133757961776,-0.027192008879023177,-0.0543183052688756,-0.018292682926829285,-0.019230769230769273,-0.006242197253433224,-0.01808785529715773,-0.02401746724890841,-0.04087193460490457,-0.010907003444316943,-0.04061334438458353,-0.03111587982832631,-0.012690355329949221,-0.04878048780487809,-0.030229746070133068,-0.01446280991735538,-0.025423728813559365,-0.008571428571428563,-0.03484781649757396,-0.009995002498750738,-0.024316109422492294,-0.041447368421052566,-0.042857142857142816,-0.02197802197802201,-0.005190311418685201,-0.03041825095057038,-0.0042918454935623185,-0.018840579710145078,-0.024390243902438935,-0.0016380016380017626,-0.06375358166189116
2025-01-02,-0.023402340234023433,-0.02066115702479332,0.024566473988439252,-0.009562841530054711,-0.0014224751066856944,-0.020689655172413834,-0.027412280701754388,-0.03558718861209964,-0.013729977116704872,-0.026871401151631447,-0.005459508644222066,0.0,0.10000000000000009,-0.0062208398133748455,-0.0016103059581320522,-0.04774535809018576,-0.012781497261107777,-0.00694444444444442,-0.03001579778830965,-0.03157529493407352,-0.016600265604249653,-0.027999999999999914,-0.009868421052631637,-0.04905875641756985,-0.05829982768523845,-0.0331262939958592,-0.031862745098039214,-0.018844221105527637,-0.02763157894736845,-0.013422818791946178,-0.02367424242424243,-0.04120719674985496,-0.02591792656587466,-0.032115171650055285,-0.015424164524421635,0.01831501831501825,-0.01122194513715713,-0.03144654088050303,-0.021739130434782483,-0.004322766570605263,-0.0223948811700182,-0.06108026249368992,-0.026998961578400982,-0.042553191489361764,-0.020895522388059806,-0.01872659176029956,-0.017391304347825987,-0.019607843137254832,-0.030172413793103425,-0.02215657311669117,-0.010000000000000009,-0.02789171452009842,-0.07306809487375665
2025-01-03,-0.0036866359447004227,-0.015471167369901617,-0.09732016925246822,-0.04689655172413787,-0.05982905982905984,-0.06690140845070425,-0.020293122886133053,-0.02583025830258301,-0.040603248259860725,-0.01183431952662728,-0.04666056724611156,0.0,-0.018808777429467072,-0.03912363067292646,-0.0532258064516129,-0.03509749303621168,-0.03329223181257701,-0.04595404595404584,-0.006514657980456029,-0.019706198495163085,-0.036461850101283,-0.020576131687242927,-0.05980066445182719,-0.05278944211157788,-0.04544068313510208,-0.02997858672376863,-0.04303797468354442,-0.03585147247119069,-0.009472259810554773,-0.04535147392290251,-0.046556741028128124,-0.05932203389830515,-0.019955654101995512,-0.0389016018306636,-0.031331592689295085,-0.06834532374100721,-0.05296343001261028,-0.025974025974025983,-0.004444444444444362,-0.04920405209840806,-0.05423094904160819,-0.05994623655913989,-0.025613660618996614,-0.053046594982078754,-0.03963414634146334,-0.026717557251908497,-0.04955752212389386,-0.027999999999999914,-0.015555555555555656,-0.006042296072507614,-0.017676767676767624,-0.04303797468354431,-0.06603384234420151
2025-01-06,0.0046253469010175685,-0.0028571428571427804,-0.02187500000000009,-0.03039073806078152,0.00454545454545463,-0.026415094339622636,0.0023014959723821615,0.0,0.0036275695284160303,0.007984031936127733,-0.02207293666026877,0.0,0.0015974440894568342,0.0032573289902280145,-0.010221465076661107,-0.0051963048498845366,0.001913265306122458,-0.00942408376963344,-0.0016393442622950616,0.005116959064327409,0.0014015416958654825,0.010504201680672232,-0.010600706713780994,0.016466117796073654,-0.014376996805111841,0.0,-0.007936507936507908,-0.010624169986719778,0.010928961748633892,0.0,0.004069175991861629,0.045688545688545856,0.004072398190045234,-0.00952380952380949,0.008086253369272267,-0.042471042471042386,-0.018641810918774926,-0.013333333333333197,0.020089285714285587,0.0,-0.007414730598121699,-0.024020589076351073,0.004381161007666945,-0.0037850113550341735,0.012698412698412653,-0.0039215686274508554,-0.027932960893854775,0.04526748971193406,0.011286681715575675,0.001519756838905817,0.01285347043701801,-0.005291005291005346,-0.028281042863455563
2025-01-07,0.006445672191528473,0.010028653295128809,0.04712460063897761,0.02238805970149249,0.045248868778280604,0.03100775193798455,-0.0011481056257177658,0.0984848484848484,0.027710843373493832,-0.005940594059405946,0.017664376840039298,0.0,0.02551834130781505,0.004870129870129913,0.03786574870912229,0.023795705165409187,0.012730744748567835,0.012684989429175397,-0.006568144499178974,-0.016727272727272813,0.016095171448565537,0.0020790020790022457,0.025000000000000133,0.0031152647975078995,0.03857374392220403,0.004415011037527394,0.02400000000000002,0.021476510067114152,-0.006756756756756799,0.02375296912114,0.030395136778115672,-0.004307692307692346,0.008111762054979765,0.03846153846153855,0.002673796791443861,0.056451612903225756,0.028493894165535938,0.0,0.015317286652078543,-0.0015220700152207556,0.019422310756972205,0.018165836507471278,0.0,0.02583586626139822,0.0031347962382446415,0.007874015748031482,0.013409961685823868,-0.015748031496062964,-0.008928571428571397,-0.006069802731411222,-0.005076142131979711,0.052304964539007015,0.018644838562983157
2025-01-08,-0.0009149130832570851,-0.012765957446808529,0.02212051868802445,0.016058394160584077,0.0,-0.007518796992481258,-0.011494252873563204,0.020689655172413834,-0.009378663540445475,-0.005976095617529764,-0.0028929604628735728,0.0,-0.02021772939346811,-0.009693053311793265,-0.004145936981757914,-0.011904761904761973,-0.00439974858579506,-0.006263048016701522,-0.01157024793388417,-0.012943786982248406,0.0020661157024794985,-0.008298755186721962,-0.0034843205574913716,-0.03105590062111807,-0.02621722846441943,-0.01318681318681314,-0.015625,0.0,-0.0013605442176870541,-0.009280742459396807,-0.003933136676499416,-0.01977750309023485,-0.02279839070183287,-0.01736111111111116,-0.002666666666666595,0.011450381679389166,0.0026385224274405594,-0.013513513513513598,-0.025862068965517238,-0.010670731707317027,-0.0009770395701025336,-0.015539568345323662,-0.009814612868047967,-0.005185185185185182,0.0031249999999998224,-0.011718750000000111,0.018903591682419618,0.0040000000000000036,-0.0022522522522524513,0.0015267175572519776,-0.017857142857142794,0.005897219882055715,-0.0058035714285713524
2025-01-09,-0.008241758241758212,-0.001436781609195359,-0.010447761194029903,-0.008620689655172376,0.02886002886002892,0.0037878787878786735,-0.005813953488371992,0.0,-0.002366863905325367,-0.014028056112224463,-0.0067698259187620735,0.0,-0.0174603174603174,-0.00815660685154973,0.0024979184013320666,0.014343086632243152,-0.005681818181818121,-0.009453781512605008,-0.008361204013378032,-0.006744098913450736,-0.01718213058419249,-0.014644351464435212,-0.0034965034965034336,0.01025641025641022,0.0032051282051281937,0.0,0.013227513227513255,0.007884362680683266,-0.013623978201634857,0.004683840749414525,0.014807502467916844,-0.001891551071878883,0.013266239707227845,0.014134275618374437,-0.013368983957219305,0.0037735849056603765,0.0026315789473685403,-0.0022831050228310223,0.004424778761062065,-0.015408320493066285,0.004400977995109967,0.09997076878105826,-0.009911894273127775,0.016381236038719438,0.006230529595015577,0.007905138339920903,0.007421150278293043,0.007968127490039834,-0.011286681715575564,-0.010670731707317027,-0.012987012987013102,-0.02345058626465657,0.01930848675348007
2025-01-10,-0.009233610341643494,-0.037410071942446055,-0.0565610859728507,-0.026086956521739202,-0.05049088359046283,0.02264150943396226,-0.021052631578947545,0.006756756756756799,-0.03202846975088958,-0.016260162601625994,-0.0340798442064264,0.0,-0.08239095315024247,-0.016447368421052544,-0.0406976744186045,-0.02149321266968318,-0.024761904761904763,-0.026511134676564185,-0.010118043844856595,-0.025650697849868065,-0.02447552447552459,-0.004246284501061459,-0.038596491228070184,-0.029822335025380786,-0.022364217252396124,-0.03563474387527843,-0.028720626631853707,-0.036505867014341664,-0.00966850828729282,-0.03962703962703962,-0.0058365758754862496,-0.024005053695514866,-0.027539503386004527,-0.03484320557491272,-0.016260162601625994,-0.0563909774436091,-0.017060367454068248,-0.013729977116704872,-0.013215859030836885,-0.014084507042253502,-0.026290165530671872,-0.017007706617060858,-0.013348164627363879,-0.027106227106227232,-0.04024767801857587,-0.04313725490196074,-0.03130755064456725,-0.04347826086956519,-0.0022831050228310223,0.0,-0.023684210526315752,0.010291595197255532,-0.023348017621145245
2025-01-13,-0.008387698042870428,0.010463378176382543,-0.003197442046362853,-0.013392857142857095,0.007385524372230501,-0.03321033210332103,0.0035842293906811484,0.02684563758389258,0.007352941176470562,0.004132231404958775,-0.004032258064516014,0.0,-0.040492957746478764,0.0050167224080266415,0.010389610389610393,-0.0063583815028901425,-0.00846354166666663,0.007625272331154731,0.0017035775127767216,0.0023228803716608404,0.0014336917562725038,0.0,0.007299270072992581,0.014388489208633226,-0.0032679738562092497,0.011547344110854452,0.008064516129032251,0.012178619756427755,0.002789400278940146,0.004854368932038833,-0.019569471624266255,0.0045307443365696365,0.0018570102135562205,0.02166064981949445,0.09917355371900838,-0.003984063745019806,-0.01602136181575431,0.023201856148491906,0.013392857142856984,0.01587301587301604,-0.0035000000000000586,0.03406326034063256,0.004509582863585271,0.009036144578313365,0.003225806451612856,0.012295081967213184,0.026615969581749166,0.008264462809917328,0.0,-0.0046224961479198745,-0.0026954177897573484,-0.03650254668930386,0.0036084799278304214
2025-01-14,0.015977443609022535,0.022189349112426093,0.05854049719326371,0.03469079939668185,0.030791788856304958,0.05343511450381677,0.017857142857142794,0.026143790849673332,0.019464720194647178,0.020576131687242816,0.04352226720647767,0.0996376811594204,0.05871559633027501,0.016638935108153063,0.041988003427592124,0.05875509016870262,0.04267892317793831,0.029189189189189113,0.025510204081632626,0.022402471996910034,0.023622047244094446,0.049040511727078684,0.03260869565217406,0.045132172791747305,0.0521311475409838,0.02511415525114158,0.07199999999999984,0.03208556149732611,0.03198887343532686,0.0314009661835748,0.03592814371257491,0.04832474226804129,0.04031510658016679,0.07302709069493507,0.06265664160400997,0.10000000000000009,0.04477611940298498,0.02494331065759625,0.017621145374449254,0.02499999999999991,0.06021073758153528,0.06405228758169934,0.03142536475869795,0.05149253731343273,0.04180064308681675,0.020242914979756943,0.04999999999999982,0.0286885245901638,0.022883295194507935,0.04024767801857587,0.024324324324324298,0.03612334801762107,0.06471910112359547
2025-01-15,0.008325624421831712,-0.00723589001447178,0.016666666666666607,-0.011661807580174988,0.0014224751066855834,-0.021739130434782483,0.0035087719298245723,-0.04458598726114649,0.0011933174224343368,0.006048387096774244,-0.012609117361784716,0.01976935749588149,-0.01906412478336217,-0.0016366612111293755,-0.0074013157894736725,-0.014285714285714124,-0.012594458438287215,0.004201680672269115,-0.004975124378109541,-0.009822440498677643,-0.004895104895104918,-0.004065040650406471,-0.0035087719298246833,-0.004935225169648505,-0.0018697413524463302,0.006681514476614581,-0.00995024875621886,-0.007772020725388518,-0.0040431266846361336,0.0187353629976581,-0.0077071290944122905,-0.009834050399508354,-0.004899777282850737,-0.01756311745334793,-0.05660377358490576,0.0036363636363636598,0.0012987012987013546,-0.006637168141592764,-0.008658008658008698,0.004573170731707377,-0.010411736867013688,-0.014004914004913993,-0.0043525571273121955,-0.009936124911284594,0.0030864197530864335,0.003968253968253954,0.005291005291005346,-0.003984063745019806,0.006711409395973256,0.0044642857142858094,-0.0026385224274406704,0.019557823129251695,-0.01013085690164639
2025-01-16,0.008256880733944927,0.002915451895043608,0.012667660208643738,0.01327433628318575,0.005681818181818121,0.007407407407407307,0.004662004662004504,-0.020000000000000018,-0.0023837902264601807,0.004008016032064132,0.0009823182711197198,0.10016155088852985,0.01590106007067127,0.009836065573770592,0.004971002485501197,-0.0022296544035675936,0.008290816326530726,0.007322175732217495,0.0033333333333331883,-0.008393742846241947,0.0,0.0,0.010563380281690238,-0.0037197768133910847,0.010615048392132342,0.02433628318584069,0.027638190954773822,0.005221932114882533,0.006765899864682012,0.006896551724137945,0.002912621359223211,-0.011793916821849715,-0.004028648164726922,-0.013407821229050154,-0.0050000000000000044,0.021739130434782705,0.016861219195849486,0.015590200445434244,0.02401746724890841,0.012139605462822445,0.0019129603060736855,-0.02342387241465249,0.010928961748633892,-0.019354838709677358,0.012307692307692353,0.007905138339920903,0.0,0.0,-0.0022222222222221255,-0.008888888888888835,0.005291005291005346,-0.002502085070892335,-0.006396588486140664
2025-01-17,-0.010919017288444133,-0.036337209302325535,-0.021339220014716664,-0.010189228529839944,0.0028248587570620654,-0.011029411764705954,0.0011600928074246841,-0.006802721088435382,0.002389486260454099,0.001996007984031989,0.011776251226693013,-0.07195301027900136,-0.019130434782608785,0.011363636363636465,-0.0016488046166530657,0.010614525139664988,0.0012650221378873727,-0.005192107995846351,0.0,-0.008080030781069558,0.007730147575544688,0.008163265306122547,-0.0034843205574913716,-0.0006222775357810351,-0.0021624961383998054,-0.004319654427645703,0.004889975550122383,0.0,0.005376344086021501,-0.0091324200913242,-0.004840271055179146,0.005653266331658413,0.006292134831460627,0.015855039637599155,-0.017587939698492372,-0.010638297872340385,-0.007653061224489721,-0.00877192982456143,0.002132196162046851,0.0,0.0004773269689737347,0.03291656034702739,0.036756756756756825,-0.0036549707602338,0.003039513677811412,-0.007843137254901933,-0.00877192982456132,-0.0119999999999999,0.0,0.020926756352765308,0.0026315789473685403,-0.010033444816053616,-0.00042918454935625405
