,sz000001,sz000002,sz000004,sz000006,sz000007,sz000008,sz000009,sz000010,sz000011,sz000012,sz000014,sz000016,sz000017,sz000019,sz000020,sz000021,sz000025,sz000026,sz000027,sz000028,sz000029,sz000030,sz000031,sz000032,sz000034,sz000035,sz000036,sz000037,sz000039,sz000042,sz000045,sz000048,sz000049,sz000050,sz000055,sz000056,sz000058,sz000059,sz000060,sz000061,sz000062,sz000063,sz000065,sz000066,sz000068,sz000069,sz000070,sz000078,sz000088,sz000089,sz000090,sz000096,sz000099,sz000100,sz000151,sz000153,sz000155,sz000156,sz000157,sz000158,sz000159,sz000166,sz000301,sz000333,sz000338,sz000400,sz000401,sz000402,sz000403,sz000404,sz000407,sz000408,sz000409,sz000410,sz000411,sz000415,sz000417,sz000419,sz000420,sz000421,sz000422,sz000423,sz000425,sz000426,sz000428,sz000429,sz000430,sz000488,sz000498
1970-01-01 00:00:00.000000912,0.0143240823634736,-0.0060882800608828,-0.049689440993788914,0.050266565118050055,-0.020862308762169768,0.0,-0.03952901597981506,-0.012285012285012442,-0.006091370558375719,0.012875536480686511,-0.011644832605531175,-0.042229729729729715,-0.017687074829931926,0.022288261515601704,0.03185595567867039,-0.08091748964638412,0.007795100222717233,-0.0036363636363635488,-0.007225433526011571,0.00556438791732905,-0.02426693629929233,-0.010909090909090868,-0.009287925696594312,-0.04063521718822982,-0.050430504305043033,0.018211920529801473,-0.004784688995215225,0.004540295119182636,-0.0036275695284159193,-0.02083333333333337,0.01125281320330096,-0.0011855364552459946,-0.028436018957346043,-0.03288797533401855,0.002331002331002363,-0.020242914979757165,-0.021257750221434724,0.0,-0.02454991816693952,0.02289156626506017,-0.021556448666423034,-0.06465436929383261,0.05440414507772018,-0.040909090909091006,-0.013404825737265313,-0.0078125,-0.02410901467505222,0.0,0.0,0.0028612303290413976,-0.020725388601036343,0.005286343612334932,0.0044345898004434225,-0.013986013986013845,-0.007058823529411784,0.0029985007496251548,0.0036199095022624306,-0.0077319587628865705,0.008928571428571397,-0.024154589371980673,0.006837606837606813,0.003759398496240518,-0.009355509355509328,0.011070627802690636,0.01866475233309406,-0.025463805020007224,0.003984063745019917,0.009933774834437026,0.00923645320197064,0.005586592178770999,0.022222222222222143,0.024255788313120252,-0.016784452296819796,0.003816793893129722,-0.016829052258635957,-0.011527377521613813,0.020086083213773476,0.010309278350515427,-0.013953488372092981,0.10060060060060061,-0.018036072144288706,0.012393162393162571,0.01333333333333342,-0.07486772486772486,0.003154574132492094,0.0017636684303350414,-0.0015037593984963404,0.0,-0.0015999999999999348
1970-01-01 00:00:00.000000913,0.0061782877316858276,-0.006125574272588086,0.04983660130718959,-0.10007251631617109,0.02130681818181812,0.0,0.015761821366024442,0.0,-0.037793667007150034,0.0021186440677967155,-0.0034364261168384758,-0.017636684303350858,-0.0027700831024930483,-0.005813953488372103,-0.021476510067114152,0.022530329289428108,-0.008839779005524906,0.017639902676398922,0.0014556040756914523,0.002766798418972316,0.011053540587219413,0.018382352941176405,0.009374999999999911,0.01314508276533588,0.01943005181347157,0.0,0.007211538461538547,0.009039548022598876,0.003640776699028958,0.0012515644555695093,-0.0007418397626112183,0.0017804154302669684,0.01538461538461533,0.0010626992561104665,0.0046511627906977715,0.004132231404958775,-0.013574660633484226,0.003898635477582957,-0.008389261744966459,0.0011778563015312216,0.00933532486930555,0.003984063745019917,-0.05323505323505329,-0.00414691943127965,-0.0027173913043478937,-0.015748031496062964,-0.013963480128893702,0.012096774193548265,0.0,0.012838801711840153,-0.013227513227513144,-0.0017528483786152238,-0.007947019867549643,0.0023640661938533203,0.011848341232227444,-0.010463378176382654,0.10009017132551845,0.010389610389610393,0.029077117572692934,0.005400540054005365,0.0016977928692700761,0.011235955056179803,0.0020986358866736943,0.004296604296604167,0.011980267794221344,0.015304217991787938,0.007936507936507908,0.0,-0.003050640634533308,0.004166666666666652,0.005434782608695565,0.011661284535342542,0.010781671159029615,-0.016476552598225558,-0.009009009009009028,-0.00291545189504383,0.029535864978903037,0.010204081632653184,0.0,-0.015006821282401162,0.0,0.013507809202194965,-0.0009398496240601295,-0.012010294538175592,0.00943396226415083,0.008802816901408494,-0.009036144578313143,0.019512195121951237,0.0032051282051281937
1970-01-01 00:00:00.000000914,0.012280701754385781,-0.013867488443759624,0.0015564202334630295,-0.0773569701853345,0.02642559109874809,-0.01379310344827589,-0.012068965517241237,-0.02736318407960181,0.06687898089171984,-0.01268498942917562,0.09999999999999987,-0.02333931777378817,0.005555555555555536,-0.004385964912280715,-0.020576131687242816,0.03186440677966096,-0.004459308807134965,-0.0077704722056185505,-0.008720930232558044,0.0007883326763893361,-0.006491288008199536,-0.009025270758122761,0.009287925696594312,-0.010091302258529389,0.0050825921219821435,-0.019512195121951237,-0.02863961813842486,-0.00895856662933936,-0.0036275695284159193,-0.006249999999999978,-0.02375649591685225,0.0005924170616113944,0.012564671101256364,0.006369426751592355,-0.01388888888888895,-0.008230452674897082,-0.038532110091743066,-0.011650485436893288,-0.025380710659898553,0.004705882352941115,0.027007029226784995,0.07202380952380949,-0.02422145328719738,-0.03271861986912539,-0.016348773841961872,-0.0119999999999999,0.013071895424836777,-0.007968127490039723,0.00445434298440972,0.004225352112676051,0.002680965147453085,-0.008779631255487419,-0.01869158878504662,-0.009433962264150941,-0.0078064012490242085,-0.012084592145015116,0.013114754098360715,-0.005141388174807249,-0.008599508599508643,0.09982094897045668,-0.01016949152542379,0.0018518518518517713,-0.02617801047120416,0.0035881865857025907,-0.004874651810584996,-0.013970588235294068,-0.005905511811023723,-0.016393442622950727,-0.009791921664626724,-0.009681881051175734,-0.010810810810810811,0.02074835963823385,-0.004444444444444473,0.01675257731958757,0.006363636363636349,-0.011695906432748537,0.032786885245901454,-0.005050505050505083,0.021226415094339535,-0.02908587257617723,-0.09455782312925165,0.0004164931278634043,0.011288805268109048,-0.007814761215629407,-0.012461059190031154,0.004363001745200545,-0.03191489361702127,-0.014354066985645786,-0.0015974440894568342
1970-01-01 00:00:00.000000915,-0.0121317157712304,-0.012499999999999956,0.020979020979021046,0.06899563318777302,-0.0013550135501354532,-0.020979020979021046,-0.05759162303664922,-0.010230179028132946,-0.02885572139303494,-0.008565310492505307,0.05373936408419189,-0.005514705882353033,-0.002762430939226568,0.005873715124816492,-0.028711484593837544,-0.099868593955322,-0.014557670772676223,-0.02349397590361446,-0.016129032258064613,-0.009058684521465188,-0.016506189821182793,-0.021857923497267784,-0.012269938650306678,-0.03106796116504862,-0.04348925410872306,-0.01990049751243783,-0.027027027027027084,-0.013559322033898202,-0.015776699029126262,-0.02264150943396237,-0.0007604562737641984,-0.004736530491415203,-0.006569343065693456,-0.043248945147679296,-0.009389671361502372,-0.04149377593361003,-0.01526717557251911,-0.013752455795677854,-0.015625,-0.03981264637002335,-0.042507204610951144,-0.09994447529150474,0.01152482269503552,-0.0184501845018451,-0.008310249307479145,-0.02429149797570851,0.017204301075268935,-0.004016064257028162,-0.008869179600886956,-0.004207573632538653,-0.008021390374331583,-0.014171833480956408,-0.02857142857142847,-0.021428571428571352,-0.004720692368214041,0.016819571865443583,-0.005663430420712046,-0.015503875968992276,-0.039653035935563796,-0.0069190069190070425,-0.005136986301369939,-0.020332717190388205,-0.027956989247312047,-0.0052255225522551685,-0.01679496151154647,-0.07904548844146164,-0.01188118811881178,0.0033333333333331883,0.003708281829418958,-0.013966480446927498,0.008196721311475308,0.010076441973592809,-0.02589285714285705,0.013941698352344822,0.0027100271002709064,0.01775147928994092,-0.033068783068783025,-0.005076142131979711,-0.013856812933025542,0.0,-0.02404207362885047,-0.0031223980016652497,0.0037209302325580396,-0.053383897316219286,-0.009463722397476282,0.011294526498696777,0.006279434850863463,0.004854368932038833,-0.009599999999999942
1970-01-01 00:00:00.000000916,0.0017543859649122862,0.0031645569620253333,0.05022831050228316,-0.017973856209150374,0.0027137042062415073,0.0071428571428571175,0.005555555555555536,0.07235142118863047,-0.0051229508196720674,0.002159827213822796,-0.06417339566510849,0.012939001848428777,-0.0041551246537395725,-0.0029197080291970545,0.02956020187454933,-0.00583941605839422,-0.011363636363636576,0.015422578655151176,0.010432190760059745,0.0051669316375198004,0.03251748251748254,0.007448789571694592,-0.0031055900621118626,0.016533066132264462,0.009251916468411281,-0.025380710659898553,0.007575757575757569,0.012600229095074411,-0.0012330456226880004,0.011583011583011782,-0.004566210045662156,0.0005948839976206433,0.005143277002204183,0.009922822491730932,0.007109004739336511,0.01298701298701288,-0.016472868217054293,0.013944223107569709,-0.008818342151675429,0.0,0.008276899924755554,-0.0006169031462061048,-0.010517090271691565,0.0031328320802006537,0.030726256983240274,0.0,0.0,0.0040322580645162365,0.006711409395973256,0.007042253521126751,-0.008086253369272156,0.014375561545372673,0.007469654528477809,0.0024330900243307862,-0.017391304347826098,0.021052631578947212,-0.010577705451586539,0.006561679790026309,0.00903225806451613,0.029918032786885318,0.025817555938038028,-0.0037735849056602655,0.006637168141592875,0.0009676527508983845,0.002135231316725994,0.01700404858299609,-0.002004008016032066,0.00996677740863805,0.0012315270935963074,0.011331444759206777,0.024390243902439046,0.0242518059855521,0.00916590284142993,-0.018750000000000044,0.00990990990991003,0.03197674418604657,-0.013679890560875485,0.005102040816326481,-0.023419203747072515,0.032810271041369576,0.015396458814472602,-0.005429108373355529,0.004633920296571059,-0.03759630200308173,0.019108280254777066,0.0008591065292096189,0.021840873634945357,0.004830917874396157,0.0
1970-01-01 00:00:00.000000917,0.0008756567425569628,0.009463722397476504,-0.026086956521739202,0.0998336106489186,-0.0013531799729363803,0.024822695035461084,0.007366482504604033,-0.01927710843373498,0.03295571575695133,0.004310344827586299,0.017711171662125436,0.0018248175182480342,0.0027816411682892728,0.01024890190336758,0.017507002801120386,0.040014684287811964,0.009195402298850519,0.07715674362089908,0.016224188790560312,0.0019770660340054924,-0.06975956654249926,0.01848428835489835,0.052959501557632294,0.016264169541646112,0.019381875327396658,0.0,0.012531328320801949,0.016968325791855143,0.022222222222222143,0.041984732824427384,-0.014525993883792054,0.007728894173602896,0.036915204678362734,0.015283842794759916,0.0235294117647058,0.03846153846153855,0.002955665024630516,0.015717092337917515,0.007117437722419906,0.10000000000000009,0.009701492537313339,0.05432098765432092,0.001771479185119773,0.013741411617738786,0.01897018970189701,0.024896265560165887,0.10042283298097243,0.02409638554216853,0.0022222222222221255,0.0,0.016304347826086918,0.015057573073516517,0.011584800741427204,0.009708737864077666,0.01045856798069189,-0.008836524300441795,-0.02960526315789469,0.03389830508474567,0.01534526854219953,-0.019896538002387554,0.020134228187919545,0.009469696969697017,0.0,0.0005524098881370954,0.009943181818181879,0.017117834394904552,0.014056224899598346,0.02960526315789469,0.006150061500614923,0.0182072829131652,0.0185185185185186,-0.04114189756507125,0.028156221616712163,0.014012738853503182,0.00267618198037467,0.022535211267605604,0.03883495145631066,0.020304568527918843,0.02877697841726623,0.008287292817679592,0.022744503411675554,0.005458744488767486,-0.010147601476014678,-0.008005123278898463,0.018749999999999822,-0.02145922746781115,0.007633587786259444,0.028846153846153966,0.011308562197092087
1970-01-01 00:00:00.000000918,0.007874015748031482,-0.0031250000000000444,-0.005952380952380931,-0.006807866868381196,-0.009485094850948506,0.01038062283737018,-0.019195612431444187,-0.02211302211302224,0.023928215353938187,0.0,0.03971441320838909,0.0036429872495444826,-0.02496532593619971,0.005797101449275477,0.002064693737095835,-0.017649135192375542,-0.010250569476081939,-0.03835307388606879,-0.00870827285921616,0.008681925808997626,0.05060065526028401,0.001814882032667775,0.01183431952662728,-0.015518913676042745,0.005138746145940232,-0.00868055555555558,0.0024752475247524774,-0.0011123470522802492,-0.004830917874396046,0.0012210012210012167,-0.0007757951900697613,0.001769911504424737,0.0007049700387733449,0.004301075268817067,0.0,0.00411522633744843,-0.0019646365422396617,0.0,-0.019434628975265045,-0.008869179600886956,-0.011086474501108556,-0.025370804059328678,-0.020335985853227267,-0.011090573012939031,0.0,0.0161943319838056,0.01056676272814605,0.0039215686274509665,0.008869179600886845,0.00419580419580412,0.0,0.013089005235601858,-0.012826385707741528,-0.0024038461538461453,0.0079617834394905,0.005943536404160454,0.027118644067796405,0.0012610340479193294,0.0037783375314861534,-0.02111246447421844,0.018092105263157965,0.0,0.003296703296703507,0.013388543823326327,0.0035161744022502717,-0.03013698630136985,-0.001980198019801982,0.028753993610223683,0.0006112469437653534,-0.0013755158184318717,-0.01558441558441559,0.052889667250437755,-0.0026501766784453595,0.0,0.016014234875444844,-0.008264462809917328,0.041388518024032095,0.0066334991708125735,-0.034965034965035,0.005479452054794498,-0.020014825796886515,0.008352474420546985,-0.026095060577819296,-0.011943189154293155,0.00920245398773023,0.01403508771929829,0.0,-0.004672897196261738,0.007987220447284393
1970-01-01 00:00:00.000000919,0.00954861111111116,0.0,-0.04416167664670656,0.0776846915460776,0.012311901504788114,0.0,0.026095060577819185,0.0,0.1002921129503409,0.008583690987124415,-0.03605150214592279,0.0,0.01849217638691325,0.09942363112391917,0.013049450549450503,0.004671218109953301,0.10011507479861925,-0.014662756598240456,0.09956076134699843,0.005086071987480567,0.01975051975051967,0.0126811594202898,-0.014619883040935644,0.015270935960591148,-0.0007668711656440008,0.005253940455341555,0.004938271604938427,0.015590200445434244,0.00728155339805836,-0.0024390243902439046,0.007763975155279379,-0.002355712603062332,-0.010214864388869316,0.020342612419700146,0.011494252873563315,0.0,0.10039370078740162,-0.0019342359767891004,0.01441441441441449,0.014541387024608499,0.027653213751868355,-0.03504205046055264,0.008122743682310363,0.019314641744548222,0.0292553191489362,-0.007968127490039723,-0.004752851711026462,0.0078125,-0.00219780219780219,0.03064066852367686,0.09893048128342241,0.04909560723514206,0.010672853828306295,0.009638554216867545,0.003949447077409296,0.0,0.017326732673267342,0.0037783375314861534,-0.006273525721455453,-0.027789299046038884,-0.003231017770597866,0.011257035647279423,0.025191675794085322,0.013620266957232285,-0.00630693763139456,0.006456820016142117,0.003968253968253954,-0.012422360248447228,-0.017104459376909076,-0.00688705234159781,0.005277044854881341,-0.01580172987358608,0.00620017714791854,0.061557788944723635,0.014010507880910739,0.002777777777777768,-0.05384615384615388,0.006589785831960571,0.0024154589371983004,-0.004087193460490468,0.029500756429651886,0.003520397597846392,-0.00574162679425827,-0.008820646847435443,0.012158054711246313,0.006055363321799234,0.025757575757575646,-0.004694835680751019,0.004754358161648264
1970-01-01 00:00:00.000000920,-0.006018916595012969,-0.0031347962382444194,-0.012529365700861383,-0.007773851590106129,0.07972972972972969,-0.006849315068493178,-0.0036330608537692433,-0.027638190954773822,-0.08407079646017712,-0.01276595744680864,-0.03606411398040976,-0.01270417422867498,-0.04050279329608941,-0.06422018348623859,-0.012881355932203409,0.060085836909871126,-0.03190376569037656,-0.005952380952381042,-0.03462050599201061,-0.009731413001167755,-0.03635745837580706,-0.00536672629695889,-0.035608308605341255,-0.0014556040756914523,0.009209516500383819,0.006968641114982521,-0.0073710073710073765,-0.027412280701754388,-0.009638554216867434,-0.017114914425427896,-0.006933744221879756,0.005312868949232552,-0.009608540925266973,-0.0041972717733472775,-0.011363636363636576,-0.02868852459016391,-0.035778175313059046,-0.015503875968992276,-0.005328596802841923,-0.02205071664829117,0.001454545454545375,0.03444698070139052,0.0008952551477170445,0.006112469437652868,-0.01808785529715773,-0.02409638554216864,-0.03438395415472795,-0.019379844961240456,0.004405286343612147,-0.020270270270270285,-0.06326034063260344,-0.0377668308702791,0.007805325987144007,-0.0023866348448688957,0.00472069236821393,0.002954209748892156,0.027575020275750095,-0.0037641154328732496,0.002525252525252597,-0.007679180887371961,-0.014586709886547755,0.005565862708719838,-0.02564102564102566,-0.0037624294544477133,0.0014104372355430161,0.019246190858059453,-0.01383399209486158,-0.03144654088050314,0.0006215040397763438,-0.01109570041608876,-0.023622047244094446,-0.022139597769139763,0.0,-0.014201183431952535,0.006908462867012188,0.008310249307479367,-0.013550135501354976,-0.014729950900163824,-0.01927710843373498,0.012311901504788114,-0.01763409257898607,-0.012587701196863366,-0.0009624639076034613,0.0,-0.021021021021021102,0.010318142734307756,0.007385524372230501,-0.004716981132075526,0.003154574132492094
1970-01-01 00:00:00.000000921,-0.0034602076124568004,-0.0062893081761006275,0.003172085646312439,-0.052706552706552556,0.027534418022528317,0.0034482758620690834,-0.007292616226071136,-0.0051679586563307955,-0.02898550724637672,0.0,0.00877598152424941,0.03125,-0.017467248908296984,-0.012605042016806678,-0.011675824175824134,0.015519568151147078,0.003781739600215994,0.0023952095808381646,0.0,0.0027515723270439274,0.011988716502115748,0.003597122302158251,-0.009230769230769154,0.0024295432458698585,0.0007604562737641984,0.01903114186851207,-0.0024752475247524774,0.0,0.0036496350364962904,-0.008706467661691475,-0.0015515903801397446,-0.0017615971814445297,-0.017966223499820355,0.009483667017913477,0.0022988505747127963,-0.016877637130801704,-0.0445269016697587,-0.0019685039370078705,0.017857142857143016,0.029312288613303483,0.010530137981118237,0.029488465396188435,-0.00805008944543828,0.00911300121506664,-0.021052631578947323,-0.004115226337448652,0.0029673590504453173,0.0,0.002192982456140413,-0.0013793103448275223,0.0025974025974024872,-0.004266211604095571,0.009111617312072884,0.004784688995215447,-0.003915426781519127,0.016200294550809957,-0.0007892659826361781,-0.0037783375314861534,-0.005037783375314908,0.03611349957007737,0.014802631578947345,0.011070110701107083,-0.0010964912280702066,0.003641758834637132,-0.0021126760563380254,0.04405979543666394,0.008016032064128265,-0.006493506493506551,-0.02298136645962734,0.0,0.013440860215053752,-0.02212236432768755,0.0035211267605634866,0.05882352941176472,0.012006861063464935,0.0,-0.013736263736263798,0.00996677740863805,-0.004914004914005066,-0.01756756756756772,0.020942408376963373,0.0008359456635318452,-0.005780346820809301,0.01285431773236656,0.0,0.0034042553191488967,-0.019061583577712593,0.0,0.018867924528301883
